Name,Pig9
Score,0.36639999999999995
LockedUpRTP,
Rtp,0.9699999993806154
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.348
1,2,1 in 35.023
2,3,1 in 693.648
3,5,1 in 476.913
5,10,1 in 164.836
10,20,1 in 103.114
20,50,1 in 115.397
50,100,1 in 285.806
100,200,1 in 1451.308
200,500,1 in 88582.335
500,1000,1 in 98477.517
1000,2000,1 in 120670.506
2000,3000,1 in 254461.124
3000,5001,1 in 187129.269
Distribution
0,199895486317,0.00
1,80602215784,0.60
2,50039995,5000.00
3,5084268839,2.40
4,11065030075,3.90
5,141270830382,0.90
6,5084268839,2.40
7,123759813188,1.00
8,199895486317,0.00
9,88565052664,0.20
10,80602215784,0.60
11,5564570111,3.20
12,199895486317,0.00
13,88565052664,0.20
14,199895486317,0.00
15,13113230369,0.40
16,199895486317,0.00
17,199895486317,0.00
18,80602215784,0.60
19,1241601981,4.00
20,88565052664,0.20
21,199895486317,0.00
22,80602215784,0.60
23,199895486317,0.00
24,1302494368,1.30
25,123759813188,1.00
26,3441658049,6.30
27,123759813188,1.00
28,199895486317,0.00
29,199895486317,0.00
30,1248520015,1.20
31,199895486317,0.00
32,76464231360,0.30
33,428643992,3.00
34,1624607378,1.50
35,13113230369,0.40
36,199895486317,0.00
37,55823151393,8.20
38,56000706,2302.30
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,88565052664,0.20
43,199895486317,0.00
44,64589262256,22.30
45,76464231360,0.30
46,85326411380,0.50
47,1162173229,2.00
48,123759813188,1.00
49,141270830382,0.90
50,76464231360,0.30
51,199895486317,0.00
52,199895486317,0.00
53,76464231360,0.30
54,53555063,372.50
55,199895486317,0.00
56,1624607378,1.50
57,199895486317,0.00
58,9619257968,130.40
59,88565052664,0.20
60,1642716151,4.60
61,199895486317,0.00
62,199895486317,0.00
63,3633675400,1.90
64,199895486317,0.00
65,141270830382,0.90
66,199895486317,0.00
67,21567612419,14.00
68,8661122046,3.70
69,378081995037,0.80
70,199895486317,0.00
71,6240319135,151.50
72,10615163773,7.00
73,199895486317,0.00
74,158079034572,0.10
75,199895486317,0.00
76,76464231360,0.30
77,47362720442,18.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,60842170,3773.50
82,88565052664,0.20
83,54728032,3631.80
84,199895486317,0.00
85,53555065,4166.20
86,61095815,551.90
87,2938576274,1.10
88,4785659569,2.30
89,80602215784,0.60
90,199895486317,0.00
91,51109410,2569.00
92,141270830382,0.90
93,199895486317,0.00
94,199895486317,0.00
95,311521108281,0.70
96,428643992,3.00
97,199895486317,0.00
98,76464231360,0.30
99,88565052664,0.20
100,141270830382,0.90
101,13113230369,0.40
102,378081995037,0.80
103,89707325749,26.50
104,1248520015,1.20
105,66394717,513.10
106,80602215784,0.60
107,1878257932,6.00
108,1878257932,6.00
109,1248520015,1.20
110,76464231360,0.30
111,199895486317,0.00
112,1162173229,2.00
113,199895486317,0.00
114,199895486317,0.00
115,1248520015,1.20
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,80602215784,0.60
120,199895486317,0.00
121,199895486317,0.00
