Name,Pig1
Score,0.43160000000000004
LockedUpRTP,
Rtp,96.99999999472395
Win Ranges
0,0.1,1 in never
0.1,1,1 in 340.175
1,2,1 in 158.473
2,3,1 in 64.230
3,5,1 in 29.824
5,10,1 in 10.046
10,20,1 in 3.973
20,50,1 in 3.039
50,100,1 in 83.142
100,200,1 in 131.764
200,500,1 in 4.173
500,1000,1 in 1335.856
1000,2000,1 in 1634.948
2000,3000,1 in 3236.213
3000,5001,1 in 2117.838
Distribution
0,11051077856,115.80
1,491537076,868.10
2,531084861,5000.00
3,137735163831,231.80
4,725601476,512.60
5,501995789,3660.60
6,379165052,4744.80
7,428357574,718.50
8,159329411929,337.40
9,450713918,2308.50
10,518885071,662.50
11,31195357642,208.50
12,422094321,2474.20
13,240950487,696.40
14,531084861,5000.00
15,199285741,1254.90
16,246535141,768.10
17,115569808953,259.70
18,14123786229,85.10
19,510212643,4914.80
20,11575082311,159.20
21,412401465,1536.30
22,444688581,4493.50
23,260989759,639.20
24,127740921736,388.10
25,320209461,1667.00
26,105540980,1289.30
27,469847191,652.50
28,39354600698,389.10
29,442536696,978.90
30,422652081,1398.90
31,516990249,531.50
32,460699973,872.40
33,347333922,1383.50
34,26375399109,184.10
35,414799696,1878.50
36,328200292,516.60
37,614062148,3044.40
38,525274361,2302.30
39,3018292221,133.40
40,450714318,2652.70
41,509458563,2347.40
42,220606513715,302.50
43,2402734049984,12.90
44,314218458189,289.70
45,531084861,5000.00
46,3465938088,120.70
47,530369302011,42.80
48,615869098,3065.30
49,528410238,937.00
50,410636905,1121.30
51,366050884,1140.30
52,8260296205,169.80
53,181493971,1640.70
54,105318254852,372.50
55,462011398,4144.60
56,8781081988,147.70
57,126678304026,363.70
58,5893144779,130.40
59,401976801,844.80
60,227447642,604.70
61,876342033,492.30
62,384093789,1415.80
63,471801865,2406.60
64,204299297477,342.10
65,315975951549,350.40
66,2365368688826,22.00
67,42612047864,79.60
68,360780278878,302.30
69,118090393957,230.10
70,597794839,3268.90
71,3866756073,151.50
72,176673994,1686.00
73,318397401,1855.40
74,209087020533,259.40
75,141499686489,236.70
76,358194132,1251.80
77,238758354,658.40
78,398153426,921.00
79,356971846,1479.10
80,67760860275,396.20
81,520973979,3773.50
82,35142015657,96.70
83,578814334,3631.80
84,312974433,1931.80
85,460504918,4166.20
86,506010473,551.90
87,434144279,2811.30
88,42194190014,85.40
89,435111551,789.00
90,7328745275,141.70
91,208787667,2569.00
92,531084861,5000.00
93,905404870,495.90
94,425106635,2978.30
95,18568981275,410.40
96,255929101,847.40
97,335301898,1223.50
98,572488124,3697.30
99,200807586,1035.00
100,1586983050300,13.50
101,962196111,489.20
102,531084861,5000.00
103,531084861,5000.00
104,243869904,998.40
105,635903067,513.10
106,2194417597,466.60
107,514731242,2911.10
108,485499594,836.70
109,397993463,4148.40
110,417823482,1555.00
111,4315910713,122.20
112,531084861,5000.00
113,419952538,975.20
114,520003704,2070.10
115,469125403,662.20
116,19469015255,51.30
117,2454560417,442.20
118,183321528,1120.30
119,155357708411,306.10
120,35494420405,415.60
121,204314446,988.60
122,216696038,2267.70
123,5123149871,152.10
124,537242326,3148.40
125,323895844,1052.80
126,347924823,1723.50
127,422632944,1868.00
128,301008405,530.70
129,22643501344,407.70
130,15284617935,417.20
131,199285741,1254.90
132,492136593,2593.60
133,4856952541,116.90
134,458612965,3105.80
135,205097528,888.00
136,416030898,1319.90
137,150574774,747.00
138,5852483763,174.80
139,525411492,891.50
140,3844874334,123.60
141,233429960,728.50
142,360009998,1233.80
143,406391996,968.60
144,206198220,1588.30
145,343103926,1678.90
146,381598705,844.70
147,349131731,1648.90
148,309359607,1832.30
149,170647899,1799.00
150,401554319,1577.50
151,528204384,3182.90
152,393723294,1536.70
153,106314595303,368.30
154,45088256028,54.20
155,201377143,772.60
156,467457596,774.70
157,163081784,881.60
158,445812440775,320.90
159,375040026,1629.40
160,290257263457,274.70
161,334665996,1899.20
162,238229881,898.70
163,453877321,872.00
164,321991947190,271.70
165,30699289677,403.70
166,7592114612,140.30
167,16613620265,431.40
168,3762416091,165.30
169,337728128,1118.50
170,531084861,5000.00
171,195365592,1255.00
172,11068304451,155.70
173,372063179,1147.80
174,975806316,488.40
175,1150414329254,22.40
176,56937906278,60.80
177,515483226,2692.00
178,448454704,4431.60
179,306947713,1998.20
180,3191862218,134.30
181,471801346,2193.00
182,385190708,2581.30
183,363028925,1097.70
184,382621494,654.80
185,159505314,1512.50
186,465920107,858.70
187,496789987,952.90
188,236662039407,335.40
189,348521747,1972.20
190,232179774,609.10
191,367611068527,329.80
192,418612101,682.70
193,306346931,1984.00
194,311314296,511.40
195,1978318808,144.90
196,501155367,613.10
197,112375719419,255.60
198,389561449,1072.80
199,365816341166,291.50
200,9384493415,153.40
201,549893343,3628.50
202,6020176488,104.60
203,5057448216461,18.50
204,189659808,1064.50
205,86807065777,380.50
206,273335741999,262.30
207,22847547313,72.60
208,1041194102496,45.20
209,529945407,814.10
210,385903747,1349.50
211,409291214,4531.40
212,261975034924,268.40
213,227670723,914.50
214,199913594,1021.30
215,520003953,2467.10
216,531084861,5000.00
217,1505015341250,15.70
218,15530323434,175.60
219,263937478,605.00
220,531084861,5000.00
221,429809815,816.70
222,15110013605,72.00
223,305181635,1162.10
224,429625855,4069.40
225,504705557,3727.40
226,443650486,626.90
227,29144998015,418.30
228,501173423,2804.80
229,247567309,611.90
230,379168663,492.70
231,300918727614,279.60
232,407785791,2899.80
233,396744309,1346.20
234,33354182547,399.80
235,422847085,4942.70
236,466084137,661.60
237,4228036327,453.90
238,380487740,1270.20
239,440170188,2420.50
240,430552960,864.70
241,555316309,3239.30
242,545376111,3516.50
243,614061247,3076.20
244,371433096,1428.70
245,363657430,1056.80
246,193166338,652.80
247,350353478,1310.20
248,11074377792,49.90
249,473062011338,337.10
250,38819041839,397.20
251,177884820,1465.40
252,308763828,1588.70
253,11200890519,437.00
254,506195228,580.80
255,434448207,605.70
256,1601335187,473.60
257,431603149,553.00
258,330767149692,281.40
259,364801429,1543.90
260,184328610564,253.60
261,210031379,753.80
262,126754343,706.70
263,217509381,948.50
264,532722442,3096.60
265,449960977,2408.80
266,399956410515,291.00
267,531084861,5000.00
268,15081464077,105.30
269,401174758,906.00
270,407204720,855.90
271,376241917,1646.30
272,419992739,839.30
273,308159145,1712.70
274,396661089,899.00
275,6001543307,130.90
276,17492489584,54.40
277,6727807300,144.00
278,412304336,2417.70
279,712838707,484.90
280,383495545,1302.70
281,531084861,5000.00
282,478757604,819.70
283,468790231,4754.60
284,317808897,1526.10
285,455656451955,300.50
286,198599832,510.80
287,407480560,641.70
288,229698947200,329.50
289,519543407,664.80
290,523205890,859.80
291,126292422,765.80
292,372666321,1118.60
293,1336676621134,39.50
294,328040775,1761.70
295,220469372884,310.70
296,99802669920,273.00
297,488910925,629.20
298,1231742931,485.50
299,527534472,2018.80
300,490168712,664.00
301,476321328,2070.90
302,338948393,1134.50
303,1926647281226,33.50
304,358189772,1365.00
305,73856079899,268.00
306,131494885,677.60
307,344324927,1422.80
308,504455433,721.90
309,3000545709,128.40
310,428384430,563.50
311,522261425,2663.00
312,426614483,2043.70
313,2332125730104,41.40
314,210555164856,329.60
315,44935584452,405.40
316,839903879891,44.80
317,372112213,1005.80
318,245437156405,265.80
319,53345594112,225.10
320,3919999203,136.10
321,45169268440,199.70
322,405183311,1303.80
323,258246819958,361.20
324,444817768,930.10
325,2610650379318,41.60
326,634849490,3833.80
327,3503692841,152.70
328,152613530,1050.70
329,250365279,701.70
330,153183813,1391.70
331,9711598433,439.00
332,18832140379,210.50
333,405525749,4366.40
334,438068302,807.10
335,384543021,998.50
336,353962434,1441.10
337,461450035,785.40
338,316600666,1574.60
339,531084861,5000.00
340,2261771866451,35.80
341,531084861,5000.00
342,338907468,1290.20
343,1190455674,454.90
344,449208105,4158.50
345,346870673045,305.60
346,17788595454,75.90
347,468037395,2107.70
348,1337918199704,18.10
349,279691388,523.50
350,432996257,655.90
351,132032044085,345.80
352,40948849643,79.00
353,51048566124,369.70
354,26422388212,399.10
355,1823237925699,35.30
356,333498503,1234.80
357,320890090,1008.40
358,42013413337,198.70
359,337414763,494.70
360,369053889,1233.20
361,25826136728,53.60
362,172785633,1067.30
363,586948032,3233.20
364,490194476,684.00
365,168584318746,341.70
366,337531533132,273.40
367,531084861,5000.00
368,185532366076,288.60
369,465022618,4172.00
370,407022328,1041.90
371,95510516,569.00
372,1004954377,495.10
373,523986524,754.60
374,61024827174,231.50
375,166350756,908.80
376,188122448,1643.80
377,403368722,1473.20
378,403356651,1664.90
379,446376737,795.90
380,476634822232,332.50
381,507631987,529.20
382,18239396478,212.10
383,170647899,1799.00
384,405650592,960.80
385,309440254,1028.70
386,348394421714,355.70
387,520070135,3745.50
388,93071903741,223.60
389,218293133395,264.00
390,467598665,570.60
391,490630370,2610.50
392,296288256372,360.10
393,362992304,1516.80
394,350334911,1722.20
395,367443530591,294.90
396,13970319062,169.30
397,331656387,1688.50
398,454797362,676.60
399,197172240,1275.30
400,159013833561,355.30
401,10334496726,156.30
402,529687766,547.90
403,502586733,482.30
404,33082255837,98.40
405,29311970744,95.80
406,520004474,2085.50
407,49162844455,204.90
408,431133297,2950.30
409,2604655481861,36.30
410,316183527,511.30
411,169563582714,379.30
412,84076273152,247.00
413,186312670,1849.10
414,319626513,1362.70
415,524756269,597.90
416,545376236,3609.00
417,511718698,2491.10
418,323229883,1536.40
419,4324111537,149.70
420,33202924496,412.50
421,303394730,1117.70
422,3209010769,158.30
423,189651465,973.50
424,1852776541216,7.20
425,477075527,2151.30
426,383685145,2123.50
427,349212660,1056.00
428,370214533,1893.90
429,443935053,2310.90
430,476527291,830.40
431,169142880,1615.80
432,11371127406,188.00
433,240419664,2770.10
434,407001863,1308.30
435,399135950,1804.90
436,343702064,1962.80
437,618510248,526.30
438,225557967,670.30
439,140727849418,353.50
440,12358500174,159.40
441,261715533,636.10
442,441976150,694.00
443,4015547509,163.70
444,41570161184,200.30
445,514134905,890.30
446,162785646615,243.70
447,529266725,585.50
448,162662298017,377.00
449,406997840,618.10
450,478580248,2545.40
451,389799587,568.40
452,215244550,943.50
453,31455077972,403.90
454,491384568,2019.10
455,243869904,998.40
456,342497271,1899.00
457,27825962472,190.80
458,57052720575,213.00
459,385462152,761.20
460,344943242,1208.50
461,878005185045,43.00
462,385332408,1062.20
463,167467035228,357.20
464,450327217615,304.20
465,562546963,3224.30
466,18009780117,406.70
467,320205843,1823.10
468,390170194,1082.00
469,229464675,545.20
470,402749893,1861.00
471,456738784,2769.40
472,501994237,3231.10
473,382180169,2010.70
474,337685605,1554.50
475,218276240,938.80
476,435498399,585.40
477,359368231,1992.00
478,206796734,1863.00
479,9814722549,188.10
480,4749689162,450.60
481,224343872,794.10
482,222695789456,372.00
483,363608279,1336.70
484,15110013605,72.00
485,308156524346,287.30
486,208618715,1359.90
487,205104305,816.00
488,531084861,5000.00
489,430544296,919.20
490,313615620,1231.10
491,531084861,5000.00
492,1002722197,458.60
493,489125487,2284.70
494,323910185,1010.60
495,387706101,1385.60
496,564354827,3659.80
497,415441867,871.80
498,485447148,998.80
499,387746535,1044.00
500,41465849605,93.20
501,12717096011,87.10
502,398174360,778.70
503,404673983720,345.40
504,352162603,1370.00
505,419620480,1795.10
506,462258293,574.80
507,314791456,1551.20
508,399140989,1616.50
509,397337987,1445.50
510,381080815,1368.30
511,205020087671,319.60
512,53702541438,241.50
513,255946764,828.60
514,302991955886,289.90
515,8050942964,139.50
516,442805766,674.20
517,465023677,2065.80
518,500178359,522.20
519,988186953,487.10
520,478579776,2509.60
