Name,Pig5
Score,0.36810000000000004
LockedUpRTP,
Rtp,0.9699999993943673
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.202
1,2,1 in 47.308
2,3,1 in 939.550
3,5,1 in 446.374
5,10,1 in 183.227
10,20,1 in 103.894
20,50,1 in 107.410
50,100,1 in 341.943
100,200,1 in 1083.255
200,500,1 in 32712.978
500,1000,1 in 96161.007
1000,2000,1 in 119129.723
2000,3000,1 in 259895.611
3000,5001,1 in 195350.193
Distribution
0,199895486317,0.00
1,66718491703,0.60
2,50039995,5000.00
3,2607874967,2.40
4,8860371984,3.90
5,95842608240,0.90
6,2607874967,2.40
7,90767078605,1.00
8,199895486317,0.00
9,84977195738,0.20
10,66718491703,0.60
11,3815437271,3.20
12,199895486317,0.00
13,84977195738,0.20
14,199895486317,0.00
15,145528619682,0.40
16,199895486317,0.00
17,199895486317,0.00
18,66718491703,0.60
19,1512315801,4.00
20,84977195738,0.20
21,199895486317,0.00
22,66718491703,0.60
23,199895486317,0.00
24,1817702540,1.30
25,90767078605,1.00
26,14099369270,6.30
27,90767078605,1.00
28,199895486317,0.00
29,199895486317,0.00
30,656309672,1.20
31,199895486317,0.00
32,52730281188,0.30
33,826096941,3.00
34,2105680101,1.50
35,145528619682,0.40
36,199895486317,0.00
37,51750536521,8.20
38,56648274,2302.30
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,84977195738,0.20
43,199895486317,0.00
44,75668201927,22.30
45,52730281188,0.30
46,223069986634,0.50
47,843989023,2.00
48,90767078605,1.00
49,95842608240,0.90
50,52730281188,0.30
51,199895486317,0.00
52,199895486317,0.00
53,52730281188,0.30
54,21675241,372.50
55,199895486317,0.00
56,2105680101,1.50
57,199895486317,0.00
58,4547203486,130.40
59,84977195738,0.20
60,8602372137,4.60
61,199895486317,0.00
62,199895486317,0.00
63,5129352926,1.90
64,199895486317,0.00
65,95842608240,0.90
66,199895486317,0.00
67,14149278180,14.00
68,4659119522,3.70
69,195204096360,0.80
70,199895486317,0.00
71,5777464603,151.50
72,8873340287,7.00
73,199895486317,0.00
74,140389632261,0.10
75,199895486317,0.00
76,52730281188,0.30
77,25829884946,18.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,98402164,3773.50
82,84977195738,0.20
83,65169478,3631.80
84,199895486317,0.00
85,19983113,4166.20
86,59768674,551.90
87,2052747194,1.10
88,3431112372,2.30
89,66718491703,0.60
90,199895486317,0.00
91,18813004,2569.00
92,95842608240,0.90
93,199895486317,0.00
94,199895486317,0.00
95,298047470036,0.70
96,826096941,3.00
97,199895486317,0.00
98,52730281188,0.30
99,84977195738,0.20
100,95842608240,0.90
101,145528619682,0.40
102,195204096360,0.80
103,95909708065,26.50
104,656309672,1.20
105,43386401,513.10
106,66718491703,0.60
107,892058999,6.00
108,892058999,6.00
109,656309672,1.20
110,52730281188,0.30
111,199895486317,0.00
112,843989023,2.00
113,199895486317,0.00
114,199895486317,0.00
115,656309672,1.20
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,66718491703,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,9526944669,4.40
125,52730281188,0.30
126,843989023,2.00
127,199895486317,0.00
128,52730281188,0.30
129,76582224,407.70
130,60875755069,12.80
131,2105680101,1.50
132,52730281188,0.30
133,34103673754,116.90
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,656309672,1.20
138,199895486317,0.00
139,50407396,891.50
140,13863510234,123.60
141,145528619682,0.40
142,199895486317,0.00
143,3815437271,3.20
144,54679884,1588.30
145,84977195738,0.20
146,84732135,844.70
147,3809471664,1.40
148,84977195738,0.20
149,298047470036,0.70
150,843989023,2.00
151,79211429,3182.90
152,199895486317,0.00
153,199895486317,0.00
154,843989023,2.00
155,84977195738,0.20
156,140389632261,0.10
157,199895486317,0.00
158,90767078605,1.00
159,199895486317,0.00
160,2472441982,2.60
161,199895486317,0.00
162,24618600,898.70
163,81221676,872.00
164,84977195738,0.20
165,52730281188,0.30
166,52730281188,0.30
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,1512315801,4.00
171,1512315801,4.00
172,199895486317,0.00
173,90767078605,1.00
174,72472208929,30.80
175,7235722582,3.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,195204096360,0.80
180,223069986634,0.50
181,199895486317,0.00
182,199895486317,0.00
183,52730281188,0.30
184,199895486317,0.00
185,199895486317,0.00
186,28276490227,6.90
