Name,Pig7
Score,0.41792
LockedUpRTP,
Rtp,96.99999999475884
Win Ranges
0,0.1,1 in never
0.1,1,1 in 565.257
1,2,1 in 155.600
2,3,1 in 71.587
3,5,1 in 30.226
5,10,1 in 10.518
10,20,1 in 4.545
20,50,1 in 2.677
50,100,1 in 84.860
100,200,1 in 134.481
200,500,1 in 4.260
500,1000,1 in 1364.570
1000,2000,1 in 1669.111
2000,3000,1 in 3303.575
3000,5001,1 in 2143.025
Distribution
0,10827099756,115.80
1,481364893,868.10
2,531084861,5000.00
3,134927449577,231.80
4,710057341,512.60
5,491756571,3660.60
6,371435403,4744.80
7,419389674,718.50
8,156078717490,337.40
9,441521152,2308.50
10,507928047,662.50
11,30559977943,208.50
12,413488005,2474.20
13,235887264,696.40
14,531084861,5000.00
15,195202056,1254.90
16,241417970,768.10
17,113212220592,259.70
18,13837164083,85.10
19,499810353,4914.80
20,11341924965,159.20
21,403975399,1536.30
22,435623222,4493.50
23,255461652,639.20
24,125134278182,388.10
25,313675383,1667.00
26,103376992,1289.30
27,459985786,652.50
28,38551537480,389.10
29,433405086,978.90
30,414013117,1398.90
31,505857839,531.50
32,451111816,872.40
33,340234482,1383.50
34,25839706291,184.10
35,406336709,1878.50
36,321209624,516.60
37,601541162,3044.40
38,514559951,2302.30
39,2958573605,133.40
40,441527030,2652.70
41,499067883,2347.40
42,216106565846,302.50
43,2131896500194,12.90
44,307808976095,289.70
45,531084861,5000.00
46,3396097299,120.70
47,915874548960,42.80
48,603307793,3065.30
49,517511626,937.00
50,402204951,1121.30
51,358529243,1140.30
52,8092870493,169.80
53,177788780,1640.70
54,103169334128,372.50
55,452594352,4144.60
56,8605319452,147.70
57,124093696655,363.70
58,5776051029,130.40
59,393568406,844.80
60,222550189,604.70
61,857827642,492.30
62,376238637,1415.80
63,462183222,2406.60
64,200131273771,342.10
65,309529580012,350.40
66,1412561143874,22.00
67,41750077278,79.60
68,353419806835,302.30
69,115683942711,230.10
70,585600765,3268.90
71,3789853914,151.50
72,173067855,1686.00
73,311901393,1855.40
74,204823135736,259.40
75,138615044237,236.70
76,350855276,1251.80
77,233676115,658.40
78,389878306,921.00
79,349679934,1479.10
80,66377824420,396.20
81,510352411,3773.50
82,34428311376,96.70
83,567013673,3631.80
84,306593408,1931.80
85,451112618,4166.20
86,495172273,551.90
87,425294400,2811.30
88,41342496368,85.40
89,426029085,789.00
90,7184418055,141.70
91,204532336,2569.00
92,531084861,5000.00
93,886228824,495.90
94,416437849,2978.30
95,18189830739,410.40
96,250641559,847.40
97,328430743,1223.50
98,560812190,3697.30
99,196676066,1035.00
100,1829798108987,13.50
101,941829730,489.20
102,531084861,5000.00
103,531084861,5000.00
104,238837206,998.40
105,622450110,513.10
106,2148924953,466.60
107,504238190,2911.10
108,475459825,836.70
109,389883459,4148.40
110,409293124,1555.00
111,4229864388,122.20
112,531084861,5000.00
113,411271816,975.20
114,509399987,2070.10
115,459238205,662.20
116,19074350009,51.30
117,2404205057,442.20
118,179560266,1120.30
119,152188237795,306.10
120,34769622558,415.60
121,200106140,988.60
122,212277816,2267.70
123,5019488258,152.10
124,526284197,3148.40
125,317215637,1052.80
126,340821833,1723.50
127,414013728,1868.00
128,294617737,530.70
129,22181102021,407.70
130,14972431563,417.20
131,195202056,1254.90
132,482100341,2593.60
133,4760290988,116.90
134,449262570,3105.80
135,200840709,888.00
136,407518737,1319.90
137,147421755,747.00
138,5733632871,174.80
139,514561745,891.50
140,3767863109,123.60
141,228506999,728.50
142,352631922,1233.80
143,397992617,968.60
144,201989837,1588.30
145,336099916,1678.90
146,373650829,844.70
147,342005266,1648.90
148,303052543,1832.30
149,167166215,1799.00
150,393352864,1577.50
151,517432126,3182.90
152,385682226,1536.70
153,104145385268,368.30
154,44183564455,54.20
155,197152862,772.60
156,457757369,774.70
157,159716998,881.60
158,436717742110,320.90
159,367382734,1629.40
160,284336977587,274.70
161,327837958,1899.20
162,233305682,898.70
163,444472637,872.00
164,315424125741,271.70
165,30072512261,403.70
166,7439665163,140.30
167,16273967101,431.40
168,3686177311,165.30
169,330793121,1118.50
170,531084861,5000.00
171,191365577,1255.00
172,10844879969,155.70
173,364434501,1147.80
174,955322985,488.40
175,577850922469,22.40
176,55784739284,60.80
177,504975241,2692.00
178,439310573,4431.60
179,300690714,1998.20
180,3128663490,134.30
181,462183107,2193.00
182,377339898,2581.30
183,355581712,1097.70
184,374397169,654.80
185,156248493,1512.50
186,456280673,858.70
187,486525964,952.90
188,231833687249,335.40
189,341412908,1972.20
190,227262615,609.10
191,360111744402,329.80
192,409801755,682.70
193,300100646,1984.00
194,304680183,511.40
195,1938882800,144.90
196,490587116,613.10
197,110083841906,255.60
198,381550255,1072.80
199,358353282916,291.50
200,9194447405,153.40
201,538685469,3628.50
202,5898430361,104.60
203,3499341382596,18.50
204,185758329,1064.50
205,85035831617,380.50
206,267761369083,262.30
207,22383785777,72.60
208,1590564318430,45.20
209,518991223,814.10
210,378011497,1349.50
211,400946811,4531.40
212,256631095944,268.40
213,222977013,914.50
214,195790399,1021.30
215,509403116,2467.10
216,531084861,5000.00
217,1316663619308,15.70
218,15216462782,175.60
219,258372688,605.00
220,531084861,5000.00
221,420865151,816.70
222,14802614829,72.00
223,298916328,1162.10
224,420867136,4069.40
225,494417189,3727.40
226,434265031,626.90
227,28549764284,418.30
228,490958343,2804.80
229,242356442,611.90
230,371192436,492.70
231,294779945696,279.60
232,399473512,2899.80
233,388634520,1346.20
234,32673444001,399.80
235,414226430,4942.70
236,456286617,661.60
237,4141152767,453.90
238,372699085,1270.20
239,431192598,2420.50
240,421602278,864.70
241,543993424,3239.30
242,534259365,3516.50
243,601540612,3076.20
244,363842265,1428.70
245,356169002,1056.80
246,189043890,652.80
247,343182471,1310.20
248,10850228835,49.90
249,463411026921,337.10
250,38026832929,397.20
251,174247945,1465.40
252,302462872,1588.70
253,10971623106,437.00
254,495319796,580.80
255,425111384,605.70
256,1567896795,473.60
257,422176298,553.00
258,324019239445,281.40
259,357349534,1543.90
260,180569199612,253.60
261,205638637,753.80
262,124056996,706.70
263,213015115,948.50
264,521860612,3096.60
265,440785819,2408.80
266,391797099759,291.00
267,531084861,5000.00
268,14775609090,105.30
269,392832348,906.00
270,398733064,855.90
271,368567755,1646.30
272,411274984,839.30
273,301869751,1712.70
274,388402488,899.00
275,5881411098,130.90
276,17137671100,54.40
277,6595111943,144.00
278,403899288,2417.70
279,698007744,484.90
280,375646004,1302.70
281,531084861,5000.00
282,468819539,819.70
283,459230173,4754.60
284,311310776,1526.10
285,446361005178,300.50
286,194330571,510.80
287,398763501,641.70
288,225012792922,329.50
289,508669534,664.80
290,512348799,859.80
291,123660336,765.80
292,365026523,1118.60
293,1596369087821,39.50
294,321350265,1761.70
295,215971989313,310.70
296,97766793806,273.00
297,478518545,629.20
298,1205953490,485.50
299,516780224,2018.80
300,479895432,664.00
301,466605067,2070.90
302,331971792,1134.50
303,2351147329388,33.50
304,350860803,1365.00
305,72349766976,268.00
306,128731640,677.60
