Name,Pig3
Score,0.42208
LockedUpRTP,
Rtp,96.99999999476732
Win Ranges
0,0.1,1 in never
0.1,1,1 in 359.924
1,2,1 in 142.880
2,3,1 in 65.899
3,5,1 in 23.027
5,10,1 in 8.576
10,20,1 in 3.902
20,50,1 in 3.561
50,100,1 in 16.058
100,200,1 in 15.236
200,500,1 in 9.588
500,1000,1 in 23.982
1000,2000,1 in 286.428
2000,3000,1 in 5495.860
3000,5001,1 in 2767.676
Distribution
0,138074908414,115.80
1,12985304308,868.10
2,531084861,5000.00
3,99212458704,231.80
4,44692891752,512.60
5,384034079,3660.60
6,264192458,4744.80
7,23043856328,718.50
8,22665664342,337.40
9,326873944,2308.50
10,25806725425,662.50
11,69269182181,208.50
12,211565836,2474.20
13,14078420319,696.40
14,531084861,5000.00
15,1208001528,1254.90
16,12847821825,768.10
17,43728965549,259.70
18,88941853012,85.10
19,287506186,4914.80
20,147072142071,159.20
21,678419841,1536.30
22,252544799,4493.50
23,16707039865,639.20
24,70499958456,388.10
25,344272163,1667.00
26,732450550,1289.30
27,34836128308,652.50
28,25383067939,389.10
29,9765871018,978.90
30,1214431459,1398.90
31,52724474510,531.50
32,17389594107,872.40
33,1155348264,1383.50
34,105520250730,184.10
35,256329626,1878.50
36,19153576015,516.60
37,247162140,3044.40
38,228517908,2302.30
39,71328518622,133.40
40,223155170,2652.70
41,302075975,2347.40
42,34935141954,302.50
43,1076691065143,12.90
44,76668679426,289.70
45,531084861,5000.00
46,79313275753,120.70
47,659635079948,42.80
48,255251012,3065.30
49,14613117676,937.00
50,4082191300,1121.30
51,3249035126,1140.30
52,72579945241,169.80
53,191091673,1640.70
54,33134883830,372.50
55,213898039,4144.60
56,121096463473,147.70
57,34901927507,363.70
58,150976222341,130.40
59,16169105445,844.80
60,16355475681,604.70
61,41763829286,492.30
62,1118915876,1415.80
63,230061064,2406.60
64,45397037551,342.10
65,87557780720,350.40
66,1677395447691,22.00
67,280826628514,79.60
68,100176123511,302.30
69,135644466005,230.10
70,333246457,3268.90
71,60217652618,151.50
72,152346256,1686.00
73,288145772,1855.40
74,125705401165,259.40
75,107906014020,236.70
76,2118663648,1251.80
77,16181199818,658.40
78,11109419670,921.00
79,867084504,1479.10
80,55701335315,396.20
81,367838042,3773.50
82,249012597501,96.70
83,357529062,3631.80
84,232908304,1931.80
85,316953343,4166.20
86,34260624542,551.90
87,286361666,2811.30
88,247118258395,85.40
89,16427318131,789.00
90,137631800087,141.70
91,131540341,2569.00
92,531084861,5000.00
93,46874922771,495.90
94,266092164,2978.30
95,29355336811,410.40
96,7818031176,847.40
97,2419439836,1223.50
98,303065699,3697.30
99,3373220891,1035.00
100,2096864431145,13.50
101,39031796892,489.20
102,531084861,5000.00
103,531084861,5000.00
104,4716509701,998.40
105,34834508701,513.10
106,41103549288,466.60
107,310861226,2911.10
108,18192936188,836.70
109,220645963,4148.40
110,454134235,1555.00
111,70794143913,122.20
112,531084861,5000.00
113,9936077024,975.20
114,229341006,2070.10
115,34794439592,662.20
116,128859252997,51.30
117,22111789454,442.20
118,2540368819,1120.30
119,24965558942,306.10
120,51012463746,415.60
121,4122035600,988.60
122,108243604,2267.70
123,78861372933,152.10
124,350942571,3148.40
125,4658106611,1052.80
126,339272930,1723.50
127,228424342,1868.00
128,17342634315,530.70
129,26075889483,407.70
130,32638162522,417.20
131,1208001528,1254.90
132,268623703,2593.60
133,74842200160,116.90
134,247157183,3105.80
135,6203305654,888.00
136,2085575759,1319.90
137,6526495672,747.00
138,46372755235,174.80
139,15786801856,891.50
140,61201551504,123.60
141,11343934459,728.50
142,2881789507,1233.80
143,10518833408,968.60
144,214633769,1588.30
145,285338459,1678.90
146,14660860234,844.70
147,403584376,1648.90
148,202083589,1832.30
149,141587640,1799.00
150,555205543,1577.50
151,340650305,3182.90
152,550199331,1536.70
153,35917961984,368.30
154,236484446931,54.20
155,10082384621,772.60
156,25591681285,774.70
157,5763705487,881.60
158,63688221737,320.90
159,436211505,1629.40
160,96380971316,274.70
161,285193066,1899.20
162,7110767385,898.70
163,12627153278,872.00
164,89068695551,271.70
165,33772915179,403.70
166,141372452232,140.30
167,59188021717,431.40
168,34222035300,165.30
169,4216593963,1118.50
170,531084861,5000.00
171,1145285003,1255.00
172,103468910387,155.70
173,4335602963,1147.80
174,55937980235,488.40
175,836887982246,22.40
176,187695048767,60.80
177,223764944,2692.00
178,318187645,4431.60
179,240572259,1998.20
180,69332677983,134.30
181,275813072,2193.00
182,296216898,2581.30
183,4844113076,1097.70
184,30778452629,654.80
185,400183238,1512.50
186,18786927302,858.70
187,12541667622,952.90
188,41821726682,335.40
189,237041563,1972.20
190,17290528867,609.10
191,68683058537,329.80
192,23425068805,682.70
193,208992402,1984.00
194,22052229361,511.40
195,40096791392,144.90
196,29116795108,613.10
197,49826764775,255.60
198,4813655561,1072.80
199,84349262907,291.50
200,131370361221,153.40
201,275112452,3628.50
202,57628286342,104.60
203,5618652453455,18.50
204,3227661534,1064.50
205,37986809674,380.50
206,119099781396,262.30
207,126586363183,72.60
208,1054816933670,45.20
209,22217830822,814.10
210,1417195108,1349.50
211,230459494,4531.40
212,105181040350,268.40
213,6054410197,914.50
214,4029140248,1021.30
215,326972394,2467.10
216,531084861,5000.00
217,1482651261317,15.70
218,98550474800,175.60
219,20614248505,605.00
220,531084861,5000.00
221,15346403031,816.70
222,75207515489,72.00
223,4234073584,1162.10
224,295492086,4069.40
225,291311526,3727.40
226,26895844569,626.90
227,54339769953,418.30
228,240947591,2804.80
229,20156810268,611.90
230,18328764445,492.70
231,117507867885,279.60
232,277730939,2899.80
233,1310642068,1346.20
234,32212137390,399.80
235,220031102,4942.70
236,36245825705,661.60
237,42567610170,453.90
238,2170433308,1270.20
239,223962133,2420.50
240,17699534503,864.70
241,388472313,3239.30
242,286168295,3516.50
243,345040866,3076.20
244,1013593841,1428.70
245,6944229242,1056.80
246,14620132583,652.80
247,2152212065,1310.20
248,70806536431,49.90
249,63827487852,337.10
250,28117801722,397.20
251,503713874,1465.40
252,386822227,1588.70
253,56322928603,437.00
254,29979077568,580.80
255,40176831194,605.70
256,48569052944,473.60
257,40966930047,553.00
258,107152441669,281.40
259,464509384,1543.90
260,117375585869,253.60
261,11872237437,753.80
262,7840016479,706.70
263,6129402002,948.50
264,378887043,3096.60
265,238071069,2408.80
266,79246142127,291.00
267,531084861,5000.00
268,159532055063,105.30
269,16415457519,906.00
270,13119083470,855.90
271,442790578,1646.30
272,19451636316,839.30
273,313474258,1712.70
274,14970644077,899.00
275,129643267157,130.90
276,82248278960,54.40
277,134118222900,144.00
278,309830994,2417.70
279,25064305874,484.90
280,1821296387,1302.70
281,531084861,5000.00
282,17179949060,819.70
283,304075504,4754.60
284,609540764,1526.10
285,84001755063,300.50
286,16868558041,510.80
287,37968525975,641.70
288,40115401322,329.50
289,33570435519,664.80
290,15475980424,859.80
291,6636584260,765.80
292,4913968338,1118.60
293,685370643741,39.50
294,238317016,1761.70
295,41886213546,310.70
296,28653628039,273.00
297,39760158530,629.20
298,58249295962,485.50
299,321358558,2018.80
300,30328850268,664.00
301,235509825,2070.90
302,3910795188,1134.50
303,1903416721601,33.50
304,1544800527,1365.00
305,28389976618,268.00
306,9144310159,677.60
307,1139267351,1422.80
308,24377347855,721.90
309,70026795632,128.40
310,42599074949,563.50
311,220724397,2663.00
312,261608244,2043.70
313,1005863608523,41.40
314,34277075669,329.60
315,51698456110,405.40
316,441264420650,44.80
317,8124728490,1005.80
318,78032899232,265.80
319,51360892181,225.10
320,58038405889,136.10
321,128544644044,199.70
322,1565623192,1303.80
323,68485585443,361.20
324,13760664738,930.10
325,2018248116453,41.60
326,265529801,3833.80
327,47028124655,152.70
328,3453229842,1050.70
329,14445429163,701.70
330,475401588,1391.70
331,49070176283,439.00
332,47770030445,210.50
333,244564353,4366.40
334,15149478119,807.10
335,8565470376,998.50
336,1030606983,1441.10
337,23565725853,785.40
338,504771160,1574.60
339,531084861,5000.00
340,1165318523815,35.80
341,531084861,5000.00
342,2382451175,1290.20
343,16717533142,454.90
344,289347788,4158.50
345,73044550050,305.60
346,89758934878,75.90
347,244658434,2107.70
348,777072996545,18.10
349,17763893066,523.50
350,26792046456,655.90
351,25570240748,345.80
352,242375240214,79.00
353,15315772339,369.70
354,19246374854,399.10
355,1929907947325,35.30
356,2641632966,1234.80
357,6147239484,1008.40
358,116496423921,198.70
359,19098998869,494.70
360,2962169691,1233.20
361,87405994181,53.60
362,3052891097,1067.30
363,376680077,3233.20
364,32992738210,684.00
365,32242852081,341.70
366,105801615153,273.40
367,531084861,5000.00
368,42311061654,288.60
369,224332604,4172.00
370,7113501396,1041.90
371,6146438278,569.00
372,48485009162,495.10
373,22370411973,754.60
374,44114904823,231.50
375,3540254767,908.80
376,203513012,1643.80
377,884438012,1473.20
378,352394708,1664.90
379,21700170183,795.90
380,84734711587,332.50
381,50461450142,529.20
382,35088476055,212.10
383,141587640,1799.00
384,10422423852,960.80
385,6867216939,1028.70
386,67707712794,355.70
387,328081120,3745.50
388,132912327268,223.60
389,83159759389,264.00
390,36482786355,570.60
391,263098620,2610.50
392,63062902863,360.10
393,716157135,1516.80
394,357550771,1722.20
395,105890541620,294.90
396,101831005826,169.30
397,309605304,1688.50
398,24179790938,676.60
399,848399907,1275.30
400,38040243837,355.30
401,148711913701,156.30
402,39994204739,547.90
403,18873713472,482.30
404,254257089543,98.40
405,209837224995,95.80
406,274233945,2085.50
407,114866924139,204.90
