Name,Pig5
Score,0.41964
LockedUpRTP,
Rtp,96.99999999476529
Win Ranges
0,0.1,1 in never
0.1,1,1 in 255.065
1,2,1 in 159.343
2,3,1 in 56.205
3,5,1 in 26.027
5,10,1 in 8.106
10,20,1 in 3.893
20,50,1 in 3.471
50,100,1 in 81.928
100,200,1 in 129.836
200,500,1 in 4.112
500,1000,1 in 1315.005
1000,2000,1 in 1610.133
2000,3000,1 in 3188.524
3000,5001,1 in 2099.880
Distribution
0,11213382719,115.80
1,499672571,868.10
2,531084861,5000.00
3,139775653367,231.80
4,736490750,512.60
5,509447539,3660.60
6,384790653,4744.80
7,435006318,718.50
8,161689681947,337.40
9,457525396,2308.50
10,527472125,662.50
11,31658592301,208.50
12,428412550,2474.20
13,244655831,696.40
14,531084861,5000.00
15,202251087,1254.90
16,250624542,768.10
17,117281320609,259.70
18,14333240398,85.10
19,517773812,4914.80
20,11746830813,159.20
21,418710090,1536.30
22,451282493,4493.50
23,264777840,639.20
24,129634388241,388.10
25,325053276,1667.00
26,107123154,1289.30
27,477132370,652.50
28,39937648972,389.10
29,449859986,978.90
30,429188827,1398.90
31,525138586,531.50
32,467867257,872.40
33,352745074,1383.50
34,26767402508,184.10
35,421053943,1878.50
36,333333916,516.60
37,623168149,3044.40
38,533106403,2302.30
39,3062980147,133.40
40,457435445,2652.70
41,517089399,2347.40
42,223876403906,302.50
43,568479979287,12.90
44,318873115738,289.70
45,531084861,5000.00
46,3518493258,120.70
47,820793836292,42.80
48,625005303,3065.30
49,536223236,937.00
50,416910261,1121.30
51,371736847,1140.30
52,8382748466,169.80
53,184242024,1640.70
54,106877956494,372.50
55,468855896,4144.60
56,8910685537,147.70
57,128555679664,363.70
58,5979146278,130.40
59,408598038,844.80
60,230630408,604.70
61,889205793,492.30
62,389832503,1415.80
63,478807714,2406.60
64,207326052824,342.10
65,320656615677,350.40
66,1864486642604,22.00
67,43243746132,79.60
68,366128438016,302.30
69,119841530259,230.10
70,606647891,3268.90
71,3924066158,151.50
72,179389581,1686.00
73,323157402,1855.40
74,212184215865,259.40
75,143595201317,236.70
76,363523629,1251.80
77,242659400,658.40
78,404073683,921.00
79,362565734,1479.10
80,68765148266,396.20
81,528711368,3773.50
82,35665261452,96.70
83,587406514,3631.80
84,317794272,1931.80
85,467333316,4166.20
86,513666111,551.90
87,440633254,2811.30
88,42822695765,85.40
89,441447876,789.00
90,7438127455,141.70
91,211882689,2569.00
92,531084861,5000.00
93,919305535,495.90
94,431426775,2978.30
95,18844797474,410.40
96,259980793,847.40
97,340763417,1223.50
98,580992066,3697.30
99,203810496,1035.00
100,2537022186996,13.50
101,976273657,489.20
102,531084861,5000.00
103,531084861,5000.00
104,247649562,998.40
105,646560408,513.10
106,2226879890,466.60
107,522395282,2911.10
108,493376808,836.70
109,403894900,4148.40
110,424089776,1555.00
111,4380937877,122.20
112,531084861,5000.00
113,426191094,975.20
114,527751582,2070.10
115,475894632,662.20
116,19757286855,51.30
117,2491371968,442.20
118,186327782,1120.30
119,157660632123,306.10
120,36021343425,415.60
121,207502061,988.60
122,219961946,2267.70
123,5200233238,152.10
124,545235197,3148.40
125,328815854,1052.80
126,353306080,1723.50
127,429025131,1868.00
128,305493747,530.70
129,22978573932,407.70
130,15511745836,417.20
131,202251087,1254.90
132,499474073,2593.60
133,4928358325,116.90
134,465434844,3105.80
135,208288923,888.00
136,422659100,1319.90
137,153161015,747.00
138,5939022342,174.80
139,534068616,891.50
140,3902639342,123.60
141,237261699,728.50
142,365354370,1233.80
143,412728345,968.60
144,209318398,1588.30
145,348309159,1678.90
146,387809049,844.70
147,354549071,1648.90
148,313993017,1832.30
149,173259404,1799.00
150,407729535,1577.50
151,536041841,3182.90
152,399840827,1536.70
153,107889222218,368.30
154,45753582100,54.20
155,204842099,772.60
156,475044937,774.70
157,165654085,881.60
158,452419325503,320.90
159,380896606,1629.40
160,294555617460,274.70
161,339828178,1899.20
162,242013858,898.70
163,460634830,872.00
164,326761508801,271.70
165,31154536992,403.70
166,7703502437,140.30
167,16859925060,431.40
168,3817791121,165.30
169,343183313,1118.50
170,531084861,5000.00
171,198395785,1255.00
172,11234751629,155.70
173,377599428,1147.80
174,990864107,488.40
175,142027634611,22.40
176,57784295081,60.80
177,523137283,2692.00
178,455104578,4431.60
179,311576768,1998.20
180,3239812211,134.30
181,478892852,2193.00
182,390926982,2581.30
183,368863438,1097.70
184,389062585,654.80
185,161997620,1512.50
186,473106253,858.70
187,504492716,952.90
188,240168407134,335.40
189,353834120,1972.20
190,235891358,609.10
191,373059376250,329.80
192,425138406,682.70
193,310985487,1984.00
194,316379670,511.40
195,2007997952,144.90
196,509326976,613.10
197,114041430378,255.60
198,395795023,1072.80
199,371237250684,291.50
200,9522248315,153.40
201,558045962,3628.50
202,6109710253,104.60
203,5507064875364,18.50
204,192525727,1064.50
205,88093282387,380.50
206,277384307199,262.30
207,23185401209,72.60
208,427083772401,45.20
209,538919978,814.10
210,391919880,1349.50
211,415355217,4531.40
212,265857148960,268.40
213,231068211,914.50
214,203001588,1021.30
215,527803198,2467.10
216,531084861,5000.00
217,1733102912119,15.70
218,15762495848,175.60
219,268472622,605.00
220,531084861,5000.00
221,436412441,816.70
222,15333722705,72.00
223,310217821,1162.10
224,435992994,4069.40
225,512182360,3727.40
226,450297936,626.90
227,29576328054,418.30
228,508648393,2804.80
229,251324143,611.90
230,385173578,492.70
231,305378079288,279.60
232,413872466,2899.80
233,402678678,1346.20
234,33848836714,399.80
235,429118285,4942.70
236,473860936,661.60
237,4291695987,453.90
238,386454216,1270.20
239,446764377,2420.50
240,436855624,864.70
241,563578303,3239.30
242,553469193,3516.50
243,623165322,3076.20
244,377069112,1428.70
245,369316014,1056.80
246,195922684,652.80
247,355901283,1310.20
248,11238871244,49.90
249,480072049319,337.10
250,39393880943,397.20
251,180628284,1465.40
252,313363880,1588.70
253,11367074777,437.00
254,513575514,580.80
255,441831898,605.70
256,1625605644,473.60
257,439009697,553.00
258,335669561689,281.40
259,370366065,1543.90
260,187059275648,253.60
261,213272292,753.80
262,128960651,706.70
263,221145523,948.50
264,540623596,3096.60
265,456665666,2408.80
266,405883198197,291.00
267,531084861,5000.00
268,15303480476,105.30
269,407539275,906.00
270,414128852,855.90
271,382053275,1646.30
272,426696900,839.30
273,312753759,1712.70
274,403179557,899.00
275,6091853873,130.90
276,17751250040,54.40
277,6830112242,144.00
278,418419356,2417.70
279,723929895,484.90
280,389651555,1302.70
281,531084861,5000.00
282,486154537,819.70
283,475738167,4754.60
284,322778918,1526.10
285,462408407488,300.50
286,201828873,510.80
287,414086122,641.70
288,233102357731,329.50
289,527323951,664.80
290,531835425,859.80
291,128387907,765.80
292,378207939,1118.60
293,1675845685355,39.50
294,333138739,1761.70
295,223736816323,310.70
296,101281508145,273.00
297,496160511,629.20
298,1250637016,485.50
299,535555002,2018.80
300,498231143,664.00
301,483445350,2070.90
302,344370797,1134.50
303,1719466800427,33.50
304,363651572,1365.00
305,74950085154,268.00
306,133698095,677.60
307,349620840,1422.80
308,512251909,721.90
309,3045026881,128.40
310,434947644,563.50
311,530014930,2663.00
312,433042782,2043.70
313,2924264644840,41.40
314,213674726736,329.60
315,45601261968,405.40
316,113710041730,44.80
317,377652077,1005.80
318,249074577220,265.80
319,54136250025,225.10
320,3978081323,136.10
321,45839157028,199.70
322,411660153,1303.80
323,262071754528,361.20
324,452172900,930.10
325,571749041869,41.60
326,644262552,3833.80
327,3556043097,152.70
328,154885619,1050.70
329,254554734,701.70
330,155612923,1391.70
331,9855232473,439.00
332,19110891454,210.50
333,411538748,4366.40
334,444544032,807.10
335,390622159,998.50
336,359230967,1441.10
337,468892413,785.40
338,321337157,1574.60
339,531084861,5000.00
340,2154692757936,35.80
341,531084861,5000.00
342,344354788,1290.20
343,1207947430,454.90
344,455868752,4158.50
345,352011063079,305.60
346,18051766207,75.90
347,475111326,2107.70
348,563627810693,18.10
349,283884569,523.50
350,439899596,655.90
351,133987886522,345.80
352,41553872614,79.00
353,51804777797,369.70
354,26813982218,399.10
355,1768014736265,35.30
356,338440739,1234.80
357,326257932,1008.40
358,42634848439,198.70
359,342628503,494.70
360,374564756,1233.20
361,26208614433,53.60
362,175598596,1067.30
363,595673067,3233.20
364,498113335,684.00
365,171082943035,341.70
366,342530472218,273.40
367,531084861,5000.00
368,188280688041,288.60
369,471923295,4172.00
370,413115781,1041.90
371,97127840,569.00
