Name,Pig8
Score,0.4166
LockedUpRTP,
Rtp,96.99999999473313
Win Ranges
0,0.1,1 in never
0.1,1,1 in 656.763
1,2,1 in 196.360
2,3,1 in 86.414
3,5,1 in 33.201
5,10,1 in 12.298
10,20,1 in 4.141
20,50,1 in 2.687
50,100,1 in 84.650
100,200,1 in 134.143
200,500,1 in 4.249
500,1000,1 in 1361.109
1000,2000,1 in 1664.877
2000,3000,1 in 3295.196
3000,5001,1 in 2139.917
Distribution
0,10857655838,115.80
1,482583768,868.10
2,531084861,5000.00
3,135269560066,231.80
4,711858947,512.60
5,493009471,3660.60
6,372374633,4744.80
7,420461600,718.50
8,156476088113,337.40
9,442649993,2308.50
10,509218918,662.50
11,30636482538,208.50
12,414543707,2474.20
13,236486469,696.40
14,531084861,5000.00
15,195696785,1254.90
16,242035516,768.10
17,113499902692,259.70
18,13873542093,85.10
19,501076357,4914.80
20,11370663949,159.20
21,405004365,1536.30
22,436726865,4493.50
23,256115379,639.20
24,125452521280,388.10
25,314468776,1667.00
26,103641490,1289.30
27,461153525,652.50
28,38649613912,389.10
29,434509962,978.90
30,415065417,1398.90
31,507145818,531.50
32,452257680,872.40
33,341097759,1383.50
34,25903479049,184.10
35,407375978,1878.50
36,322021946,516.60
37,603064455,3044.40
38,515868520,2302.30
39,2965731723,133.40
40,442642613,2652.70
41,500338549,2347.40
42,216657032276,302.50
43,1504081812844,12.90
44,308593979477,289.70
45,531084861,5000.00
46,3405336046,120.70
47,553728959000,42.80
48,604850755,3065.30
49,518833774,937.00
50,403228608,1121.30
51,359442923,1140.30
52,8112529801,169.80
53,178242535,1640.70
54,103431868639,372.50
55,453738778,4144.60
56,8626176468,147.70
57,124409555825,363.70
58,5792067839,130.40
59,394568333,844.80
60,223112024,604.70
61,860006318,492.30
62,377195269,1415.80
63,463361172,2406.60
64,200640638290,342.10
65,310317482994,350.40
66,1958523487470,22.00
67,41851016657,79.60
68,354319192453,302.30
69,115975561712,230.10
70,587094719,3268.90
71,3798696667,151.50
72,173508145,1686.00
73,312695970,1855.40
74,205344346821,259.40
75,138965892896,236.70
76,351750954,1251.80
77,234271798,658.40
78,390866220,921.00
79,350569533,1479.10
80,66546604102,396.20
81,511644108,3773.50
82,34518965441,96.70
83,568450152,3631.80
84,307371692,1931.80
85,452261212,4166.20
86,496431561,551.90
87,426372251,2811.30
88,41441192222,85.40
89,427116384,789.00
90,7198914914,141.70
91,205051946,2569.00
92,531084861,5000.00
93,888477022,495.90
94,417497944,2978.30
95,18236096253,410.40
96,251281363,847.40
97,329264998,1223.50
98,562238648,3697.30
99,197179338,1035.00
100,1134645688597,13.50
101,944221469,489.20
102,531084861,5000.00
103,531084861,5000.00
104,239445571,998.40
105,624033652,513.10
106,2154387778,466.60
107,505521444,2911.10
108,476675769,836.70
109,390869699,4148.40
110,410330120,1555.00
111,4241478827,122.20
112,531084861,5000.00
113,412321059,975.20
114,510695852,2070.10
115,460401280,662.20
116,19122606169,51.30
117,2410309861,442.20
118,180017027,1120.30
119,152575451254,306.10
120,34858076872,415.60
121,200613474,988.60
122,212818486,2267.70
123,5033369995,152.10
124,527623964,3148.40
125,318025098,1052.80
126,341690619,1723.50
127,415066977,1868.00
128,295364255,530.70
