Name,Pig1
Score,0.37062
LockedUpRTP,
Rtp,0.9699999993951994
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.250
1,2,1 in 46.501
2,3,1 in 689.274
3,5,1 in 352.831
5,10,1 in 141.142
10,20,1 in 99.877
20,50,1 in 117.822
50,100,1 in 313.036
100,200,1 in 1247.003
200,500,1 in 36593.179
500,1000,1 in 100460.381
1000,2000,1 in 128724.501
2000,3000,1 in 255746.936
3000,5001,1 in 191198.171
Distribution
0,199895486317,0.00
1,99690786963,0.60
2,50039995,5000.00
3,5380879713,2.40
4,18142448437,3.90
5,112167320933,0.90
6,5380879713,2.40
7,89213611331,1.00
8,199895486317,0.00
9,133617753358,0.20
10,99690786963,0.60
11,2686103608,3.20
12,199895486317,0.00
13,133617753358,0.20
14,199895486317,0.00
15,156922756435,0.40
16,199895486317,0.00
17,199895486317,0.00
18,99690786963,0.60
19,2050527119,4.00
20,133617753358,0.20
21,199895486317,0.00
22,99690786963,0.60
23,199895486317,0.00
24,3351140730,1.30
25,89213611331,1.00
26,14121552492,6.30
27,89213611331,1.00
28,199895486317,0.00
29,199895486317,0.00
30,1580100102,1.20
31,199895486317,0.00
32,58096686135,0.30
33,884461957,3.00
34,1397444182,1.50
35,156922756435,0.40
36,199895486317,0.00
37,53670961272,8.20
38,43446847,2302.30
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,133617753358,0.20
43,199895486317,0.00
44,41239796747,22.30
45,58096686135,0.30
46,24971409688,0.50
47,1257016153,2.00
48,89213611331,1.00
49,112167320933,0.90
50,58096686135,0.30
51,199895486317,0.00
52,199895486317,0.00
53,58096686135,0.30
54,45924218,372.50
55,199895486317,0.00
56,1397444182,1.50
57,199895486317,0.00
58,12667559636,130.40
59,133617753358,0.20
60,9798835701,4.60
61,199895486317,0.00
62,199895486317,0.00
63,14475307068,1.90
64,199895486317,0.00
65,112167320933,0.90
66,199895486317,0.00
67,40905648715,14.00
68,9651044235,3.70
69,150738065978,0.80
70,199895486317,0.00
71,8333457575,151.50
72,17292229334,7.00
73,199895486317,0.00
74,95024392251,0.10
75,199895486317,0.00
76,58096686135,0.30
77,53238638005,18.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,59743286,3773.50
82,133617753358,0.20
83,46947232,3631.80
84,199895486317,0.00
85,53964567,4166.20
86,61176884,551.90
87,3583135578,1.10
88,4087369411,2.30
89,99690786963,0.60
90,199895486317,0.00
91,46328008,2569.00
92,112167320933,0.90
93,199895486317,0.00
94,199895486317,0.00
95,372336959068,0.70
96,884461957,3.00
97,199895486317,0.00
98,58096686135,0.30
99,133617753358,0.20
100,112167320933,0.90
101,156922756435,0.40
102,150738065978,0.80
103,79400223738,26.50
104,1580100102,1.20
105,37977120,513.10
106,99690786963,0.60
107,937182873,6.00
108,937182873,6.00
109,1580100102,1.20
110,58096686135,0.30
111,199895486317,0.00
112,1257016153,2.00
113,199895486317,0.00
114,199895486317,0.00
115,1580100102,1.20
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,99690786963,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,18945197840,4.40
125,58096686135,0.30
126,1257016153,2.00
127,199895486317,0.00
128,58096686135,0.30
129,52692780,407.70
130,43458298922,12.80
131,1397444182,1.50
132,58096686135,0.30
133,20613675614,116.90
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,1580100102,1.20
138,199895486317,0.00
139,44605605,891.50
140,16463502478,123.60
141,156922756435,0.40
142,199895486317,0.00
143,2686103608,3.20
144,32567789,1588.30
145,133617753358,0.20
146,63764305,844.70
147,2319215827,1.40
148,133617753358,0.20
149,372336959068,0.70
150,1257016153,2.00
151,56803567,3182.90
152,199895486317,0.00
153,199895486317,0.00
154,1257016153,2.00
155,133617753358,0.20
156,95024392251,0.10
157,199895486317,0.00
158,89213611331,1.00
159,199895486317,0.00
160,6686885106,2.60
161,199895486317,0.00
162,19348448,898.70
163,46188068,872.00
164,133617753358,0.20
165,58096686135,0.30
166,58096686135,0.30
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,2050527119,4.00
171,2050527119,4.00
172,199895486317,0.00
173,89213611331,1.00
174,78783781712,30.80
175,4008213810,3.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,150738065978,0.80
180,24971409688,0.50
181,199895486317,0.00
182,199895486317,0.00
183,58096686135,0.30
184,199895486317,0.00
185,199895486317,0.00
186,51258928653,6.90
187,199895486317,0.00
188,199895486317,0.00
189,199895486317,0.00
190,199895486317,0.00
191,199895486317,0.00
192,199895486317,0.00
193,199895486317,0.00
194,89213611331,1.00
195,58096686135,0.30
196,199895486317,0.00
197,199895486317,0.00
198,199895486317,0.00
199,199895486317,0.00
200,199895486317,0.00
201,199895486317,0.00
202,199895486317,0.00
203,199895486317,0.00
204,199895486317,0.00
205,5052232239,2.90
206,199895486317,0.00
207,50761730949,72.60
208,4114302921,9.00
209,79679954524,9.70
210,133617753358,0.20
211,199895486317,0.00
212,199895486317,0.00
213,2050527119,4.00
214,95024392251,0.10
215,199895486317,0.00
216,5909996763,4.50
217,95024392251,0.10
218,150738065978,0.80
219,42013298,605.00
220,58096686135,0.30
221,133617753358,0.20
222,199895486317,0.00
223,3563338753,5.00
224,39987269,4069.40
225,57841109,3727.40
226,58096686135,0.30
227,47206900,418.30
228,199895486317,0.00
229,150738065978,0.80
230,199895486317,0.00
231,18359068040,8.40
232,199895486317,0.00
233,199895486317,0.00
234,199895486317,0.00
235,112167320933,0.90
236,156922756435,0.40
237,199895486317,0.00
238,199895486317,0.00
239,53389656,2420.50
240,199895486317,0.00
241,199895486317,0.00
242,133617753358,0.20
243,199895486317,0.00
244,95024392251,0.10
245,199895486317,0.00
246,199895486317,0.00
247,372336959068,0.70
248,1257016153,2.00
249,199895486317,0.00
250,51552912,397.20
251,199895486317,0.00
252,23613628236,10.10
253,199895486317,0.00
254,372336959068,0.70
255,1580100102,1.20
256,156922756435,0.40
257,49939383,553.00
258,199895486317,0.00
259,5637723967,1.60
260,58096686135,0.30
261,53823157,753.80
262,199895486317,0.00
263,4087369411,2.30
264,107485101373,39.10
265,937182873,6.00
