Name,Pig6
Score,0.36742
LockedUpRTP,
Rtp,0.9699999993927407
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.406
1,2,1 in 28.875
2,3,1 in 1288.897
3,5,1 in 639.640
5,10,1 in 199.480
10,20,1 in 110.069
20,50,1 in 122.953
50,100,1 in 272.771
100,200,1 in 1197.568
200,500,1 in 77434.731
500,1000,1 in 95827.812
1000,2000,1 in 114537.438
2000,3000,1 in 244829.633
3000,5001,1 in 186866.645
Distribution
0,199895486317,0.00
1,87098749429,0.60
2,50039995,5000.00
3,3815543788,2.40
4,4220669646,3.90
5,162186229293,0.90
6,3815543788,2.40
7,151936549133,1.00
8,199895486317,0.00
9,66648595877,0.20
10,87098749429,0.60
11,4544630012,3.20
12,199895486317,0.00
13,66648595877,0.20
14,199895486317,0.00
15,107097508604,0.40
16,199895486317,0.00
17,199895486317,0.00
18,87098749429,0.60
19,1612902613,4.00
20,66648595877,0.20
21,199895486317,0.00
22,87098749429,0.60
23,199895486317,0.00
24,1463289954,1.30
25,151936549133,1.00
26,6870675568,6.30
27,151936549133,1.00
28,199895486317,0.00
29,199895486317,0.00
30,322074314,1.20
31,199895486317,0.00
32,64500299737,0.30
33,190364942,3.00
34,1466414346,1.50
35,107097508604,0.40
36,199895486317,0.00
37,32179801421,8.20
38,65397192,2302.30
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,66648595877,0.20
43,199895486317,0.00
44,25877915529,22.30
45,64500299737,0.30
46,157078462882,0.50
47,487486283,2.00
48,151936549133,1.00
49,162186229293,0.90
50,64500299737,0.30
51,199895486317,0.00
52,199895486317,0.00
53,64500299737,0.30
54,47877141,372.50
55,199895486317,0.00
56,1466414346,1.50
57,199895486317,0.00
58,19128017013,130.40
59,66648595877,0.20
60,4529652687,4.60
61,199895486317,0.00
62,199895486317,0.00
63,8523517750,1.90
64,199895486317,0.00
65,162186229293,0.90
66,199895486317,0.00
67,14260219523,14.00
68,5174682305,3.70
69,277784357022,0.80
70,199895486317,0.00
71,7057670110,151.50
72,2411158189,7.00
73,199895486317,0.00
74,105745205844,0.10
75,199895486317,0.00
76,64500299737,0.30
77,14220624886,18.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,96672542,3773.50
82,66648595877,0.20
83,110319747,3631.80
84,199895486317,0.00
85,99041003,4166.20
86,95726143,551.90
87,2058744821,1.10
88,793340501,2.30
89,87098749429,0.60
90,199895486317,0.00
91,27014306,2569.00
92,162186229293,0.90
93,199895486317,0.00
94,199895486317,0.00
95,245139604289,0.70
96,190364942,3.00
97,199895486317,0.00
98,64500299737,0.30
99,66648595877,0.20
100,162186229293,0.90
101,107097508604,0.40
102,277784357022,0.80
103,26241267168,26.50
104,322074314,1.20
105,70138652,513.10
106,87098749429,0.60
107,1357730627,6.00
108,1357730627,6.00
109,322074314,1.20
110,64500299737,0.30
111,199895486317,0.00
112,487486283,2.00
113,199895486317,0.00
114,199895486317,0.00
115,322074314,1.20
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,87098749429,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,12068715376,4.40
125,64500299737,0.30
126,487486283,2.00
127,199895486317,0.00
128,64500299737,0.30
129,63038226,407.70
130,61240768287,12.80
131,1466414346,1.50
132,64500299737,0.30
133,25606912140,116.90
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,322074314,1.20
138,199895486317,0.00
139,42182568,891.50
140,15378112487,123.60
141,107097508604,0.40
142,199895486317,0.00
143,4544630012,3.20
144,68618896,1588.30
145,66648595877,0.20
146,27966356,844.70
147,3385956951,1.40
148,66648595877,0.20
149,245139604289,0.70
150,487486283,2.00
151,77338992,3182.90
152,199895486317,0.00
153,199895486317,0.00
154,487486283,2.00
155,66648595877,0.20
156,105745205844,0.10
157,199895486317,0.00
158,151936549133,1.00
159,199895486317,0.00
160,3602924079,2.60
161,199895486317,0.00
162,29384002,898.70
163,18962730,872.00
164,66648595877,0.20
165,64500299737,0.30
166,64500299737,0.30
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,1612902613,4.00
171,1612902613,4.00
172,199895486317,0.00
173,151936549133,1.00
174,65409998512,30.80
175,1206384263,3.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,277784357022,0.80
180,157078462882,0.50
181,199895486317,0.00
182,199895486317,0.00
183,64500299737,0.30
184,199895486317,0.00
185,199895486317,0.00
186,22777730805,6.90
187,199895486317,0.00
188,199895486317,0.00
189,199895486317,0.00
190,199895486317,0.00
191,199895486317,0.00
192,199895486317,0.00
193,199895486317,0.00
194,151936549133,1.00
195,64500299737,0.30
196,199895486317,0.00
197,199895486317,0.00
198,199895486317,0.00
199,199895486317,0.00
200,199895486317,0.00
201,199895486317,0.00
202,199895486317,0.00
203,199895486317,0.00
204,199895486317,0.00
205,2053214241,2.90
206,199895486317,0.00
207,12098516165,72.60
208,3433196237,9.00
209,48328475004,9.70
210,66648595877,0.20
211,199895486317,0.00
212,199895486317,0.00
213,1612902613,4.00
214,105745205844,0.10
215,199895486317,0.00
216,17598271404,4.50
217,105745205844,0.10
218,277784357022,0.80
219,33177452,605.00
220,64500299737,0.30
221,66648595877,0.20
222,199895486317,0.00
223,1242577476,5.00
224,12798386,4069.40
225,96103866,3727.40
226,64500299737,0.30
227,36502508,418.30
228,199895486317,0.00
229,277784357022,0.80
230,199895486317,0.00
231,17370376997,8.40
232,199895486317,0.00
233,199895486317,0.00
234,199895486317,0.00
235,162186229293,0.90
236,107097508604,0.40
237,199895486317,0.00
238,199895486317,0.00
239,20854264,2420.50
240,199895486317,0.00
241,199895486317,0.00
242,66648595877,0.20
243,199895486317,0.00
244,105745205844,0.10
245,199895486317,0.00
246,199895486317,0.00
247,245139604289,0.70
248,487486283,2.00
249,199895486317,0.00
250,39340636,397.20
251,199895486317,0.00
252,35995521651,10.10
253,199895486317,0.00
254,245139604289,0.70
255,322074314,1.20
256,107097508604,0.40
257,77246376,553.00
258,199895486317,0.00
259,2816948999,1.60
260,64500299737,0.30
261,50713278,753.80
262,199895486317,0.00
263,793340501,2.30
264,33247215975,39.10
265,1357730627,6.00
266,199895486317,0.00
267,199895486317,0.00
268,15296487567,11.00
269,199895486317,0.00
270,1357730627,6.00
271,66648595877,0.20
272,105745205844,0.10
273,66648595877,0.20
274,199895486317,0.00
275,199895486317,0.00
276,199895486317,0.00
277,1674237351,3.60
278,199895486317,0.00
279,51702708881,23.70
280,199895486317,0.00
281,50039995,5000.00
282,76771803,819.70
283,64500299737,0.30
284,65793071122,52.50
285,151936549133,1.00
286,199895486317,0.00
287,11382395,641.70
288,487486283,2.00
289,66648595877,0.20
