Name,Pig4
Score,0.36812
LockedUpRTP,
Rtp,0.9699999993754004
Win Ranges
0,0.1,1 in 1.410
0.1,1,1 in 4.438
1,2,1 in 28.181
2,3,1 in 975.441
3,5,1 in 524.294
5,10,1 in 187.775
10,20,1 in 109.273
20,50,1 in 120.612
50,100,1 in 314.722
100,200,1 in 1035.321
200,500,1 in 82612.587
500,1000,1 in 101000.649
1000,2000,1 in 129504.963
2000,3000,1 in 264603.409
3000,5001,1 in 199391.990
Distribution
0,199895486317,0.00
1,127069214941,0.60
2,50039995,5000.00
3,5205319732,2.40
4,4335179551,3.90
5,175779130615,0.90
6,5205319732,2.40
7,155860603001,1.00
8,199895486317,0.00
9,64873434191,0.20
10,127069214941,0.60
11,2472456711,3.20
12,199895486317,0.00
13,64873434191,0.20
14,199895486317,0.00
15,79762681102,0.40
16,199895486317,0.00
17,199895486317,0.00
18,127069214941,0.60
19,1701182475,4.00
20,64873434191,0.20
21,199895486317,0.00
22,127069214941,0.60
23,199895486317,0.00
24,2873137166,1.30
25,155860603001,1.00
26,18868249031,6.30
27,155860603001,1.00
28,199895486317,0.00
29,199895486317,0.00
30,677366592,1.20
31,199895486317,0.00
32,81320577165,0.30
33,748245431,3.00
34,535631760,1.50
35,79762681102,0.40
36,199895486317,0.00
37,48780794587,8.20
38,41848150,2302.30
39,199895486317,0.00
40,199895486317,0.00
41,199895486317,0.00
42,64873434191,0.20
43,199895486317,0.00
44,25254890682,22.30
45,81320577165,0.30
46,106733495501,0.50
47,535432485,2.00
48,155860603001,1.00
49,175779130615,0.90
50,81320577165,0.30
51,199895486317,0.00
52,199895486317,0.00
53,81320577165,0.30
54,56941521,372.50
55,199895486317,0.00
56,535631760,1.50
57,199895486317,0.00
58,19230833925,130.40
59,64873434191,0.20
60,2889121233,4.60
61,199895486317,0.00
62,199895486317,0.00
63,4516018420,1.90
64,199895486317,0.00
65,175779130615,0.90
66,199895486317,0.00
67,19629868917,14.00
68,3425424948,3.70
69,293402371733,0.80
70,199895486317,0.00
71,7775759073,151.50
72,10825188902,7.00
73,199895486317,0.00
74,61030787637,0.10
75,199895486317,0.00
76,81320577165,0.30
77,26559090513,18.00
78,199895486317,0.00
79,199895486317,0.00
80,199895486317,0.00
81,74351811,3773.50
82,64873434191,0.20
83,52747408,3631.80
84,199895486317,0.00
85,49308518,4166.20
86,37797426,551.90
87,3356405678,1.10
88,2205030512,2.30
89,127069214941,0.60
90,199895486317,0.00
91,55635065,2569.00
92,175779130615,0.90
93,199895486317,0.00
94,199895486317,0.00
95,252876320115,0.70
96,748245431,3.00
97,199895486317,0.00
98,81320577165,0.30
99,64873434191,0.20
100,175779130615,0.90
101,79762681102,0.40
102,293402371733,0.80
103,157350913218,26.50
104,677366592,1.20
105,48021106,513.10
106,127069214941,0.60
107,908455527,6.00
108,908455527,6.00
109,677366592,1.20
110,81320577165,0.30
111,199895486317,0.00
112,535432485,2.00
113,199895486317,0.00
114,199895486317,0.00
115,677366592,1.20
116,199895486317,0.00
117,199895486317,0.00
118,199895486317,0.00
119,127069214941,0.60
120,199895486317,0.00
121,199895486317,0.00
122,199895486317,0.00
123,199895486317,0.00
124,3823961979,4.40
125,81320577165,0.30
126,535432485,2.00
127,199895486317,0.00
128,81320577165,0.30
129,50617104,407.70
130,32580246231,12.80
131,535631760,1.50
132,81320577165,0.30
133,25859271535,116.90
134,199895486317,0.00
135,199895486317,0.00
136,199895486317,0.00
137,677366592,1.20
138,199895486317,0.00
139,51907604,891.50
140,18004101729,123.60
141,79762681102,0.40
142,199895486317,0.00
143,2472456711,3.20
144,30106236,1588.30
145,64873434191,0.20
146,61802861,844.70
147,3839210065,1.40
148,64873434191,0.20
149,252876320115,0.70
150,535432485,2.00
151,70848741,3182.90
152,199895486317,0.00
153,199895486317,0.00
154,535432485,2.00
155,64873434191,0.20
156,61030787637,0.10
157,199895486317,0.00
158,155860603001,1.00
159,199895486317,0.00
160,5752938622,2.60
161,199895486317,0.00
162,32524110,898.70
163,42986082,872.00
164,64873434191,0.20
165,81320577165,0.30
166,81320577165,0.30
167,199895486317,0.00
168,199895486317,0.00
169,199895486317,0.00
170,1701182475,4.00
171,1701182475,4.00
172,199895486317,0.00
173,155860603001,1.00
174,22856411504,30.80
175,1704093886,3.10
176,199895486317,0.00
177,199895486317,0.00
178,199895486317,0.00
179,293402371733,0.80
180,106733495501,0.50
181,199895486317,0.00
182,199895486317,0.00
183,81320577165,0.30
184,199895486317,0.00
185,199895486317,0.00
186,29010224072,6.90
187,199895486317,0.00
188,199895486317,0.00
189,199895486317,0.00
190,199895486317,0.00
191,199895486317,0.00
192,199895486317,0.00
193,199895486317,0.00
194,155860603001,1.00
195,81320577165,0.30
